,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
32,-0.06710878574194487,-0.00033770479513993407,0.20545784835615286,-0.2180593729307989,-0.2665056509562164,-0.2476920368322936,-0.44819354023558383,-0.09460107580005203,-0.2189949783570245,0.24995178783667416,-0.2806640086190213,-0.3469442679051748,-0.15042732007287482,-0.17353621377073647,0.23269975205307145,0.3921371663094021,-0.4940895796640023,0.327012074986996,-0.24192303599814224,-0.5009568398984121,-0.5478034759257281,0.20351127403432245,-0.2484223274281709,-0.3360780687848238,-0.19130634055008408,0.2606757863447762,0.4301254677549397,0.3168356838292826,0.26004079968837945,-0.2784913627563413,-0.15361749791213175,0.34893931154762065,-0.06171778684995476,-0.5162194831878488,0.3727800703200526,0.22462313298515207,0.2858828820729963,0.4696783091937878,0.2404494122084265,0.31175145086012457,-0.24556039445875305,0.14237235555148078,0.2420917963318123,0.13275076315316622,-0.25413964484529833,N
33,-0.1012527691315293,-0.04325366278849462,0.3457308472954284,-0.29804458042476195,-0.3353744140665921,-0.321948081275818,-0.5961816210850902,-0.16144138567369878,-0.4101229782381043,0.3428782348483616,-0.3549625377114395,-0.4254623269273403,-0.21533906706574468,-0.2348026443966613,0.3117336417159089,0.4907397552975578,-0.6362301697048257,0.3980191292055864,-0.35833949233448525,-0.5780777534195837,-0.323425027603964,0.3599077341265275,-0.3228854557696895,-0.43005121773830135,-0.2455971516501881,0.3929829495584941,0.5820154318296988,0.34275285068809824,0.3164378378905748,-0.3783723371118911,-0.19457106819909525,0.4568134557584612,-0.0015055331157880429,-0.6346469430292756,0.4789916044962329,0.2440371691391969,0.3748976074538555,0.5855935703460018,0.3361007971643034,0.4018439226742785,-0.3261383817783359,0.18735252966809127,0.2952246450615963,0.1810878095635716,-0.3354269068231766,P
34,0.3558619860580552,-0.27919266380217245,-0.7910401394271522,1.0196604075190547,1.1088264250051207,1.026749704358902,1.0238322104809958,0.6137685110125115,1.2999650196504369,-0.8868908617785872,1.0826780513552667,1.3961966471689602,0.9835757226083554,0.7475409650275799,-0.9506272512990448,-2.3696639230935683,1.8312963497807877,-1.0328457697015478,1.4140896366355769,2.4448274348748757,3.7298698409665825,-1.0147743131422813,0.9412059296539697,1.4990082243059182,0.7040296868247921,-1.311360777639468,-2.622498043556132,-1.4996195258679923,-0.6733814893397904,0.970520717155046,1.2562979996361758,-1.7054790813033922,-4.464717807104375,2.8929844870487478,-2.180804884907203,-0.6786177184758105,-1.1226130502759806,-2.093565224424238,-1.0696054419947585,-2.0549130013382304,0.969939508963588,-0.4984083018901457,-1.1666895073476422,-1.480502876602985,1.0679645454406659,N
35,-0.1394530594819458,-0.08566104618788943,0.3177403203604396,-0.2944066997892257,-0.32764903192871203,-0.3152369495853998,-0.4967072977832156,-0.1827140213701384,-0.35898420306867673,0.3271880178289013,-0.34198292446898504,-0.3975515043151291,-0.2294406748722941,-0.24605613670468585,0.3055618613047014,0.3686937413648673,-0.5260052394542413,0.3764758841633323,-0.3356458224871368,-0.46540518154136,-0.3138629201405529,0.3260286247097535,-0.3157168419341076,-0.3979465958275312,-0.256721639190851,0.3593588908615539,0.5012027410635852,0.24562785617812316,0.3138124344645609,-0.35414888636836617,-0.21849216437282176,0.4161413508320171,-0.03313189140959088,-0.5356261728174347,0.4346372318521937,0.15469034431573658,0.35450828295144665,0.5081574087609783,0.3216579018571528,0.3778789455565434,-0.31691990973738626,0.20990381100963568,0.2990193631753689,0.2052015113507108,-0.3246044015927137,P
36,-0.6358558527731213,-0.7339059277447728,-0.016791152846191353,-0.10955016472496132,0.06361952020945076,0.0092548159901732,1.4336080281371748,-0.5547853569568716,0.07640022220800936,-0.1006509203554602,0.1465897067357338,0.3892269285667215,-0.41565798650240265,-0.28346816091909915,0.03690423114266245,-1.5964379532095319,1.479778809739571,-0.3814631162793473,-0.04426387385974105,1.6777461916037129,1.321570774859539,0.027289975970767356,0.03657818292592865,0.3565929897412494,-0.19370148689205244,-0.11856851572557142,-0.7524153834905369,-1.5560495937376544,-0.11581548117004535,0.20666882299022968,-0.498698621176241,-0.388701570725885,0.7458419790960711,1.2636558752739846,-0.4152524000698133,-1.48201212966881,-0.19446170415669964,-1.0385736841045814,-0.008418088563194032,-0.08998647452562973,0.02483923199024433,0.3655741514269652,0.0877205782175637,0.6272166905834571,0.0505354011296803,N
37,-0.09110866381151646,-0.03044753017230935,0.3044129736756517,-0.27425487916994223,-0.31451131148532124,-0.2995888402681979,-0.5510264698318403,-0.14196736698700618,-0.3545603935031473,0.3149623866920557,-0.3323994553514245,-0.4015220951414284,-0.1963754295117356,-0.21648182743742014,0.28804323441863416,0.4618026155775706,-0.5933567653660617,0.3759907651772681,-0.32431837376324396,-0.5546043987641539,-0.3878228618865733,0.31421298258737,-0.3003681041762916,-0.40183163025282936,-0.2290778134331967,0.35410008078967625,0.5375935665351079,0.3345004144354672,0.29876249012292044,-0.3483543674258891,-0.18276965617094534,0.42472819666869105,-0.013679473950957172,-0.5995241204696815,0.44768015656456656,0.2375101021975995,0.3480927661454609,0.5506784429728259,0.3076776259492677,0.3755301458213475,-0.3019158830076738,0.1736741242356971,0.27913901361828536,0.16757852852018892,-0.3110243960290053,P
38,0.013263564907875943,0.07717202135570979,0.07720557482193888,-0.1075660113482274,-0.15341763923267893,-0.13469536385289266,-0.30942094692529604,-0.003139774846049291,-0.08026075334821113,0.12983080421329454,-0.1639965253100014,-0.2251357159665089,-0.054382019909886316,-0.07240527327868396,0.11978910266813465,0.348900592045482,-0.3679304369972904,0.2052809920096836,-0.12303490495822147,-0.429985663928103,-0.589631236713199,0.07374922766896301,-0.1343195899883953,-0.2122344320760109,-0.0884853091665306,0.13329577196456285,0.29895437952201137,0.3133260069754009,0.14673071670338098,-0.15429724903246428,-0.06754207959835384,0.22273874816814274,0.0093867011778487,-0.4028983067537072,0.2499861791979156,0.23651590284826596,0.16495641449898546,0.34040103809688554,0.1229683230986863,0.19846097325842613,-0.13050871645030335,0.04766974042487267,0.13734157011204295,0.05157663100572799,-0.13860852091844975,P
39,-0.5068181931538245,-0.578989110451738,0.3194726663490529,-0.33834898314393325,-0.3060030184588021,-0.3225493520879927,0.08456923642637472,-0.4449177762296089,-0.21991639053041312,0.3203211278137912,-0.2928178488382845,-0.1966348989197594,-0.3866291214796988,-0.4004082913518397,0.33443474679007473,-0.6936824725348507,0.26986781266563103,0.26014868266115826,-0.24769983367432225,0.5750348532499646,0.6785903879101924,0.282317581397672,-0.3312888917516143,-0.184778210588048,-0.4062943771100525,0.23404337649111384,-0.12801895145845835,-0.6740044642825637,0.3612675754939477,-0.27790033702866856,-0.3725154825282372,0.1333232867425693,-0.7265199502329915,0.3458968917779228,0.06396184758862107,-0.6178201088226379,0.2715062163135362,-0.10002465753175753,0.3049934982397446,0.14910977500198902,-0.3237508131451413,0.4558496182759121,0.33046431825503764,0.3434881151005333,-0.31038006571127863,P
40,-0.09411519279180162,-0.03602693701174037,0.32509051295020464,-0.2838844737070693,-0.3217624049752797,-0.3079837296920361,-0.5721404840685486,-0.1504437785557978,-0.3839196491272249,0.3267849050005009,-0.3405546864796521,-0.4098405596475737,-0.20382378742587345,-0.22327469245818146,0.2974555764274425,0.4756984466530349,-0.6128785943627862,0.3833154616790293,-0.34008433813707484,-0.563149770303171,-0.34185900980634004,0.3376524443420771,-0.3088548611213877,-0.4129103442075582,-0.2345037866639036,0.3726455030687924,0.5580091480530438,0.3371482763405219,0.3041260223933968,-0.3612110174022312,-0.18573963159732668,0.4381107580368776,-0.004417299105707389,-0.6138236832892846,0.4603150539812803,0.2405376818288449,0.3588295286860156,0.5648587758691554,0.3199297096980019,0.3856929569973319,-0.31149958225624313,0.17793339497246866,0.2836877298152156,0.17192001719922115,-0.32060422405381384,P
41,-0.09216009743113053,-0.03240772668267163,0.31100187735408263,-0.2774764869659579,-0.3172138207913308,-0.3025967887189242,-0.5588129592599608,-0.14453424447968238,-0.363367092414894,0.31910887545751376,-0.3354612276160604,-0.4047092583980621,-0.19863460123579613,-0.2188480308889086,0.29132616654665544,0.4659948361062704,-0.6001912938796601,0.3790940163508068,-0.32911918084794684,-0.5577105629291506,-0.3741491198150997,0.3214069017298143,-0.3034782767772786,-0.4057001504480345,-0.2311890787882045,0.35991745780377643,0.5437576053246652,0.3356576778627475,0.3012298104744508,-0.3528617079012452,-0.18351396349927449,0.4291564983958616,-0.014910936845457676,-0.6041010042110929,0.4516427335845478,0.2389617370043343,0.3519081817819793,0.5556492615509728,0.3117435744481689,0.3785415128094791,-0.30530611570263755,0.1753568488983418,0.28087908271158146,0.1684184483038657,-0.3143874293876137,P
42,-0.1192677137094465,-0.06396122662988861,0.3207908137786008,-0.2891785212672865,-0.32372253642158705,-0.3109343881159565,-0.5255791475060805,-0.16912630021739894,-0.3705751932878458,0.32568599432356315,-0.3398255573012633,-0.4011269646235016,-0.21840219627827998,-0.2357732477315965,0.3012097297061067,0.41378855290690775,-0.5615265718526126,0.3769954099683206,-0.3381117815981928,-0.5057368422306135,-0.320408966585248,0.331802096577003,-0.31138704812404905,-0.4029557064689217,-0.2458710877291468,0.3650349962589927,0.5256317630362576,0.2834413418565373,0.3075448126547324,-0.35616099175060834,-0.20427715564047705,0.4248138709841172,-0.013108751119206587,-0.5679458359943182,0.4448747984079785,0.1898812064730775,0.3549903932920431,0.5305407315523383,0.3202324989186789,0.3811744748406933,-0.3134752641052552,0.19509098818833234,0.2911490111235653,0.1917980249172023,-0.3216031137728056,N
43,-0.09170576997396436,-0.03171068923534138,0.3057747217125231,-0.27447713458604306,-0.31411762469323223,-0.2994463373417192,-0.5501404561156886,-0.14298168670297834,-0.3567392058418872,0.31510027062411416,-0.3319719805844583,-0.4006186951245291,-0.19691300645544654,-0.2167475407740825,0.2881209786884815,0.4601979968149901,-0.5920832364386797,0.3750685496664949,-0.3250587669680377,-0.5519197104584672,-0.37928620034207255,0.3159249662689181,-0.3002101157859991,-0.4012939903044872,-0.22903266553326704,0.3549071711462859,0.5373040054838528,0.3320529060191523,0.2981533014805753,-0.3484020998146153,-0.18287511486180394,0.4243612567155266,-0.011862748915220999,-0.5977515368327785,0.4470905411588237,0.2355657786271603,0.34787878839767034,0.5493026005536471,0.3079845035431936,0.3752260210787734,-0.3018993587421497,0.17385905441458396,0.2786844285494664,0.16803905569635247,-0.3109427470806721,P
44,-0.10055057131783217,-0.04124109631466485,0.3334695826431484,-0.2925923730466952,-0.3311641478565875,-0.3171208046572893,-0.58189345608481,-0.15725359244533701,-0.3923607941575944,0.3359035538503494,-0.3501186883265143,-0.4201577368065532,-0.21153919650525893,-0.23133288158704696,0.3063550501585586,0.4797975464438762,-0.6225667077827813,0.39343844877101297,-0.3489607218733297,-0.5704588493285216,-0.3488896996949423,0.3459430585990708,-0.31799858605088305,-0.4230714585467517,-0.2428848674457295,0.3817653239592589,0.5685204378746661,0.3387998201653249,0.3134444715067762,-0.3706234524528115,-0.19350977756871174,0.4483263382056401,-0.007879512515472049,-0.6241189340879681,0.4707905697527674,0.2400791109164209,0.3684152531526193,0.5757239971891158,0.3289090300426905,0.395548161119913,-0.32058496174480183,0.18558080052576206,0.2928071648019759,0.17925030941071965,-0.3298232662024015,P
45,-0.4498526697724042,-0.4222863917196133,0.08992440288546794,-0.27418351099040444,-0.2733312425718941,-0.2682806336588493,0.3382189912587269,-0.36610874793882703,0.053382761709726084,0.19980422592114602,-0.2430088180459888,-0.1828720116224032,-0.35872336640314795,-0.34886156107404204,0.2644138350833302,-0.6095761274006247,0.3611580954731815,0.20123031967285204,-0.1738493765964365,0.4243636087124463,-0.2923237865885081,0.059785358987016625,-0.26184497694943604,-0.14794432577482627,-0.3501556683661127,0.09743690502375303,-0.1252793823193351,-0.53402010410482,0.2918007294738447,-0.16424486290830104,-0.4332694342712835,0.10482190390990552,-0.19376487742289134,0.2405434318633865,0.09714406666094838,-0.5784450213580301,0.19457291882537525,-0.10807433804744013,0.21278307113957126,0.21398630048133488,-0.2485261931553693,0.3952771231598219,0.34130384798484475,0.4329671345567875,-0.2416506750022821,N
46,-0.08999812251448845,-0.028846575858656017,0.30355639914042193,-0.2739056055105327,-0.314677110792395,-0.29955875282773786,-0.5528859538644307,-0.14072442602875207,-0.3533441253402974,0.3148620311119916,-0.33266600050679834,-0.40231552373355056,-0.19554919926656733,-0.21592303382847344,0.2878432085089992,0.4644435070030103,-0.5955451210943502,0.3767622991133644,-0.3237762183201441,-0.5578760167360566,-0.39405201776211457,0.31313583855716626,-0.3003679335754757,-0.4023965557967034,-0.2287722277884865,0.3536782572790266,0.5385105499234817,0.3375619566002927,0.299074517995635,-0.3484187877991046,-0.18211108461311312,0.4252486993482108,-0.015097351069830513,-0.6018198443750995,0.4483757359135929,0.2401997687670863,0.34829381288955963,0.5524506313499281,0.3074043715990269,0.3757329016204917,-0.30182987972572345,0.17306307642628346,0.27918893648122783,0.16661454686552066,-0.31100329921672104,P
47,-0.09469269199470688,-0.034500739357840364,0.3117212271386891,-0.27929425509903644,-0.31904908766942713,-0.3043740342651026,-0.557266110589875,-0.1467080636936857,-0.3635645422797609,0.3204510451535524,-0.3371129497182221,-0.4061553204464704,-0.20092606578214786,-0.220948474399746,0.29304585048205645,0.4637154344064576,-0.5988610105487062,0.3804796952953263,-0.3305571421986012,-0.5563669355303595,-0.3773504415738728,0.32206449646825736,-0.30517862548928804,-0.40702075733376014,-0.233279357196524,0.3609002097052251,0.5441173489774058,0.3333924667857821,0.30295302259606216,-0.35402410601281714,-0.1863444700759974,0.43033102537219703,-0.01367688710513095,-0.6039484891142858,0.4530125600594015,0.23610818518260115,0.35331722097980484,0.5558285157923868,0.3132441930134364,0.3804965033464865,-0.30694844727700754,0.1776169647319181,0.2831248608475198,0.17135669971578066,-0.3160427801691194,P
48,-0.10119048551276988,-0.04317623664800112,0.3458005158660421,-0.2980735832075761,-0.3354191479421077,-0.3219881093927772,-0.5964240773806023,-0.16140793805441686,-0.4102307345222864,0.34293575773943763,-0.3550191153660189,-0.425553575028712,-0.2153254236815344,-0.23479928872908146,0.3117697607381196,0.4910047713805911,-0.6364881642443324,0.3981005009875846,-0.3583992879278936,-0.5783403914603872,-0.32352080776583664,0.3599834658163294,-0.3229274333851337,-0.4301473749995052,-0.2455996880552129,0.3930675796378187,0.5822022278430069,0.342969615094706,0.31647667589172024,-0.3784470380615158,-0.1945398626368045,0.4569233183125186,-0.0014974150014737998,-0.6348823698775914,0.4791099813466818,0.24423246919286445,0.3749674072104422,0.5857887887647429,0.33615173408811605,0.4019153437337807,-0.3261825365011485,0.1873283300631918,0.2952450888753111,0.18104886691156527,-0.33547545604758994,P
49,1.2776703241508411,1.2551249003260214,-1.3902689612177224,1.3726462813287843,1.3931020602112063,1.3920421629567354,1.0681241616069166,1.2876482994446086,1.33431755710111,-1.4094271057044558,1.4017973502804375,1.3733415356000636,1.3071902077223103,1.360504229883489,-1.3893309270752865,0.2865211050862954,0.8474714909673583,-1.4173262352411269,1.3314832609979006,0.16704591493746296,-0.3697597499149461,-1.3575180738768258,1.403310077541059,1.3578100601949192,1.3883890718279923,-1.3561493643536164,-1.0924123247213635,0.5868740883683752,-1.4384443727811065,1.4042902218026236,1.2645467620431339,-1.3222124210956985,1.1833165382957116,0.7769888072615717,-1.2574761586341634,0.7410097412265199,-1.3961669065900568,-1.1236559471439689,-1.3806475327707626,-1.276564866727194,1.3967038297671126,-1.3593978010075929,-1.3712907168815027,-1.194848413623142,1.392789503410562,N
50,-0.08876049430807388,-0.0281504562428378,0.2933623510058201,-0.26716985412279537,-0.30753921202098444,-0.2924784277358398,-0.5358708540911239,-0.13725245382683424,-0.3401221285485218,0.30649325282570383,-0.3248572260232851,-0.3929283285305856,-0.1911937026397673,-0.21115877088010504,0.2808056472519697,0.450667346093452,-0.5783771283991263,0.3679793367921897,-0.3147106767858076,-0.5437868805163921,-0.3966861814954288,0.3022465973216757,-0.29319177899960946,-0.3923767697251671,-0.2239158744120603,0.3430731368625509,0.5233838021748236,0.32871818338240955,0.2925177834853561,-0.3391137001967194,-0.17924452155842213,0.414285412721844,-0.015300609647709741,-0.5862714421606279,0.4371734085459527,0.23293264609517825,0.3395073103694728,0.5380384809309108,0.2992619038381883,0.36694726744888667,-0.2943913020606004,0.16969606831106576,0.27356897438699457,0.16397114273978247,-0.3033567793498361,P
51,-0.3029653574572276,-0.25689267620543016,0.1637087889073714,-0.2710577481082445,-0.2895512815858182,-0.27909507084423035,-0.01196509934279353,-0.2705016443675893,-0.09383460756178973,0.24128792785969155,-0.27804771191033906,-0.2719506594525449,-0.2908788675444689,-0.2929448886276537,0.27086003289104604,-0.17401319611082566,-0.02036211580776096,0.2717543203934425,-0.22838414388020306,0.02105649553576525,-0.3877725931161404,0.14835103363189686,-0.2751794168866594,-0.24937231538687474,-0.2999169298305088,0.19252449309140676,0.13959347587754264,-0.17525216945502806,0.293943615288847,-0.23338094364564194,-0.3344480659222697,0.23204296943023275,-0.11093810204357912,-0.10315338501943268,0.2394687597291297,-0.2450905945763321,0.2537030499549676,0.15852002546586505,0.2463315152693951,0.28069143152623965,-0.26708144316514565,0.3040703300786452,0.3178711995560852,0.3277009938506916,-0.26714418216204244,N
52,-0.0904005628527757,-0.030246426430003262,0.3068306974529801,-0.274656352392591,-0.31445540917569703,-0.2997450454710089,-0.5538496715479164,-0.1422446413996127,-0.3586192925574221,0.31573571683100304,-0.33250217484037226,-0.40167547726197095,-0.19643817441446315,-0.2163768836156193,0.2883889230039105,0.4645970893799816,-0.5960782150534785,0.3759293206835752,-0.3258761051153546,-0.5559636433962729,-0.37967536165382587,0.3171610190644849,-0.3005330762742946,-0.40250603562958254,-0.2286998410574184,0.3561493452222333,0.5402162063556566,0.3355383306118028,0.2983253005071862,-0.3493178891392834,-0.1820486006120301,0.42585296475640144,-0.010917519178720352,-0.6013339718165877,0.448724336236444,0.23878796615854905,0.3486740966675506,0.5521430465413898,0.3085512468384952,0.3760993911298092,-0.3022867413654856,0.17311201559777167,0.2786065766577377,0.1671689175953266,-0.3113985922979701,P
53,-0.09391952410316648,-0.03360609863483678,0.2980571744953151,-0.2716109322598992,-0.31149926853727944,-0.29662165916092104,-0.5362342168626436,-0.1425005575932251,-0.3449282352704846,0.31061875157113755,-0.3286790524651856,-0.3960878846531592,-0.1961072760806342,-0.2158597438540896,0.28510351279546325,0.4466393475219641,-0.5779657645378551,0.3712266794632071,-0.3191730032266111,-0.5405394797859313,-0.3903168547178895,0.30709655921290396,-0.2973025185550625,-0.3957044274289419,-0.2284054669018677,0.34732950570721616,0.5254707423512223,0.3234437766419403,0.29638040546514544,-0.3430155698615342,-0.1840354203875354,0.417548796858024,-0.016199108881461016,-0.5859625730909305,0.4401636287428721,0.22743441244186224,0.3433178683987635,0.5392083638745687,0.3035587969554744,0.3706728923788888,-0.2985643178366453,0.17447418358876993,0.2777152306280947,0.168959024864775,-0.30745546792179035,P
54,-0.015520436608775674,-0.16150148151742466,-0.8187972556046142,0.6767530554668774,0.8929143657505545,0.8265719100085258,2.2675273674428142,0.10299915471174498,0.8611740093556809,-0.9311620022065028,0.9926027788154176,1.2742102710945131,0.2871034984004504,0.4675874540565268,-0.7722190807746662,-1.7503976106321777,2.254730747015689,-1.2687868182695574,0.7501668822553762,2.130497226726068,1.4666478378398942,-0.7642743093074801,0.8591153718910728,1.2242694654390174,0.5755930372304418,-0.9390682037876866,-1.575442477555682,-1.5239586960120013,-0.9651404980704726,1.0651892973206316,0.17331819474946514,-1.2565233095440305,1.3971591990416108,1.9953084562769965,-1.2574730564633183,-1.3167587221496126,-1.0448862764110702,-1.9011553986414849,-0.8202901257136835,-0.8972221343664009,0.8456716318059884,-0.35559033000737794,-0.7069704419974345,-0.00010153459989614991,0.8708002791120679,N
55,-0.1309948046093578,-0.06783177918351757,0.26362230193776776,-0.2717245224383231,-0.3121674084672854,-0.2961920189861512,-0.4432143425804096,-0.16109701880111224,-0.2823171335922475,0.29795867813833765,-0.32403732530167906,-0.3810940413754501,-0.21221310574884406,-0.2303795140214859,0.2835964614472445,0.3408570219797667,-0.4821048827501229,0.3607886287966748,-0.2983817134071847,-0.4546049057285581,-0.4568607562127591,0.2655566772704841,-0.2960183634198079,-0.37378388670295204,-0.2441205071844425,0.31357451953278664,0.4563950797665613,0.2464625995345428,0.30201685988848864,-0.3233394909908631,-0.2143445953326692,0.3869874571774396,-0.044341776906093165,-0.5092663382617248,0.4087439222854808,0.15083804102125906,0.32959195744782976,0.4787033311102178,0.2921520012882108,0.35841450986160384,-0.2944484969821797,0.19947591464306635,0.2908748860728045,0.19842549937138645,-0.3022055281168604,P
56,-0.21489970913389084,-0.17812649462478805,0.32619588626548945,-0.30963295199561,-0.3209647683236771,-0.3159468195438245,-0.33922109180706234,-0.25090345643148776,-0.36230857690021423,0.3201847846955287,-0.3264455415348763,-0.35220455269938233,-0.2786751758691603,-0.28147649421124354,0.3128103521433266,0.1770357579680337,-0.3577545405964537,0.33357212572841155,-0.3449968448687097,-0.2624564230491297,-0.10981560907153967,0.33995733860378,-0.31392022025005845,-0.3571639408324108,-0.28106023569757,0.35178806165074794,0.41268472752479607,0.056986526372305925,0.3027766917913238,-0.335330072629338,-0.2729030716478589,0.3718182775063441,0.02784097849338244,-0.382212962029176,0.3835059701247857,-0.020520562038944343,0.33464971625845896,0.3863219785054979,0.324464848030335,0.3638531865591052,-0.3169117846639435,0.2544200339417265,0.3077229504861925,0.2740167864994506,-0.3209221999600089,N
57,-0.08986435936929285,-0.028461670441844538,0.29813040048268696,-0.2712270788909249,-0.3123135756669918,-0.2970196538356005,-0.5454666438725756,-0.13905925832394508,-0.34555891224246776,0.3114311576354906,-0.3299859467430811,-0.3991612189526402,-0.1938104695873188,-0.2142555203802125,0.28514571348545104,0.4581454314531241,-0.5881461130117516,0.3739983122341031,-0.3193801695253057,-0.5526888271897092,-0.4020556939047276,0.3070125594763993,-0.2978051337018079,-0.39858249574244536,-0.22733915612737646,0.348439980508477,0.5315149560890668,0.33438050857727963,0.2972616724402375,-0.34456339819990234,-0.18146465850150545,0.4207551544798721,-0.017970686381277082,-0.5955670103271375,0.4438579247894364,0.23735115873976675,0.3449129706430221,0.5467963931308251,0.3039181188144833,0.3722750196355232,-0.2990041188313387,0.17221240805436344,0.2776544476423569,0.16571989985208707,-0.3081115980764182,P
58,-0.18937347057326007,-0.14768610694050716,0.3321510294023553,-0.3083311053559096,-0.32602868498384663,-0.3189773979301614,-0.4018594752713992,-0.23089334835667014,-0.3743729782246603,0.3272261815581262,-0.33491603126275843,-0.3712644920248842,-0.264849014471318,-0.2719357915887762,0.31413026504266883,0.25050618386052204,-0.4248258217620277,0.3508179124767916,-0.3491955485281624,-0.33738024609753264,-0.16050012529626895,0.3457277811666388,-0.31773104552668285,-0.3759384431075616,-0.2743515048225392,0.3627110418537718,0.4533191834183892,0.12409972155695635,0.30805923111545497,-0.3472025912775463,-0.255390182339462,0.3932569265737828,0.0157514899472745,-0.4424616379620057,0.4071215634313909,0.04163266572961435,0.3458243589244434,0.4347870753860517,0.3286650862311768,0.3737713022492589,-0.32071699336315884,0.24017991068407,0.3063124178636233,0.25267571016588475,-0.3259380923734599,P
59,0.9123642513133556,0.4820526697899282,-3.4335716122350437,2.9005215251424064,3.429721357384913,3.2716212603696326,6.932489401476178,1.3265109477120285,3.7256615957323542,-3.592184425411802,3.6983012212619455,4.426359944961123,1.8354857532223756,2.273919192447997,-3.135032086338557,-4.781523095499817,6.791413286622316,-4.38818335403742,3.1950810871936293,5.9229634374698445,3.1682180965328244,-3.3419303885590983,3.352390721489148,4.3584469128041885,2.547640575100592,-3.7370520375273184,-5.370696445829585,-3.6923438749486155,-3.5524136437974665,3.939595626982976,1.4815280148205667,-4.473054424338517,3.5377080687031515,6.153095255639991,-4.4934276442342815,-2.9745848009469755,-3.877201738799458,-6.039579236461615,-3.3189879372950237,-3.5298377083823453,3.334723530698725,-1.9310571980803224,-2.911240958977199,-1.0411367688476654,3.413755011988388,N
60,2.7414901452199163,2.603524720452496,-2.94791419880692,2.9253633522966225,2.888544592421116,2.8993567647947223,1.803168063420288,2.8464902888705588,3.0306659300558754,-2.8873902245893595,2.8702828528968305,2.796740317533295,2.9078962471976633,2.88236723043964,-2.9056787228425778,0.4755491704834077,1.5778897905745133,-2.77586429832066,2.984283784527288,0.2975402048148465,-0.7180240342827894,-2.9945504235933327,2.8870604043290555,2.834107616578702,2.8681118607901666,-2.9560828595736592,-2.556590055859924,1.3392742780199771,-2.8187722320082567,2.8658976016608437,2.8910988581939945,-2.831822773228845,0.6098346748039227,1.765799343476233,-2.8152350680538225,1.8003970394166684,-2.8739659209301016,-2.292155814503038,-2.9272067346003863,-2.9373692688508712,2.8978862989474665,-2.825752407490066,-2.9030624603012822,-2.8930763223571443,2.90347740685027,P
61,-0.09261314907033642,-0.032519799239075935,0.3086293030727963,-0.2766667232015625,-0.3165340266393555,-0.3018158523165083,-0.5548918264550381,-0.14426311192991434,-0.35994082488690804,0.31777556673728863,-0.3345743934475093,-0.40359838383263785,-0.19841549934628674,-0.21852535524428046,0.2904519536837645,0.4629820690695737,-0.5965571488940214,0.3780504344161984,-0.3275433820009228,-0.5553156426809313,-0.3791842107761632,0.3187755139339926,-0.3026415332548572,-0.4042990577047812,-0.2309368268510337,0.357801126287486,0.5409609679483792,0.3339071474484826,0.3006484251338536,-0.3512980684769322,-0.183996775905533,0.4274678631509939,-0.0144685975050053,-0.6015565036732947,0.45010991527330746,0.2370771276229769,0.3506538358061119,0.5532276196382004,0.3104878304971488,0.3776428224275953,-0.30434857329803044,0.17539295731198587,0.2807107101467736,0.1689058704722933,-0.31342300575823884,P
62,-0.2768208049798893,-0.46758112545384994,0.4353582849823003,-0.2722619378885201,-0.2906188716881825,-0.3070712515088355,-0.6060592414856479,-0.2432221690675695,-0.2841960632266958,0.39975671162045695,-0.3303394846895757,-0.2821977333441579,-0.16070688361917598,-0.302236238190425,0.32451426407236555,-0.4357814516370738,-0.252455024186284,0.41590302366858745,-0.1671350037765194,0.24589452271373685,1.243182335967171,0.34655363782731835,-0.3487537930288363,-0.2393491059805968,-0.34517905405684984,0.26523475607910485,-0.1114191566061438,-0.3229053866823663,0.4666733294468932,-0.4078837669197293,-0.006270440715192521,0.17457983026109955,-2.2296834005365644,0.2255714685688103,-0.015616374038622932,-0.13370076529782304,0.33744855723116274,0.1369121391922983,0.3026503169852552,-0.06195299283787713,-0.3378566401518222,0.3492773603946135,0.20720395460984045,-0.12833020579481744,-0.30774718231193965,P
63,0.2977198671277252,-0.3278973584876496,-0.7530133519672698,0.9756189511435396,1.0777806025165124,0.993102374617062,1.0859180877227517,0.5486051116878339,1.2426538045766489,-0.8610544366938492,1.0580558763764831,1.3804800978662837,0.9188345573627666,0.7013142927117607,-0.914504983931424,-2.4053009792574667,1.873439710201105,-1.0285670882849691,1.3570042134971219,2.491361780131475,3.75780079655888,-0.9626598250679584,0.9119826874191752,1.4746446783320846,0.6675105933445714,-1.2675112296101525,-2.5834378676653764,-1.5691204964848302,-0.6617240601885923,0.9494716378206316,1.1819938424284735,-1.6749570160658285,-4.255421408068751,2.890365122104368,-2.138139195891977,-0.7665229653411134,-1.0978323346811276,-2.0994344007967682,-1.030449793340567,-1.9933890735675013,0.9381159962602744,-0.4555283313506683,-1.1246831014481924,-1.3869910904494882,1.0352237088367438,P
